2.950000000000000000e+02,3.700000000000000000e+01,4.600000000000000000e+02,1.900000000000000000e+02
2.770000000000000000e+02,6.500000000000000000e+01,4.870000000000000000e+02,2.550000000000000000e+02,6.930000000000000000e+02,6.700000000000000000e+01,8.930000000000000000e+02,2.500000000000000000e+02
2.860000000000000000e+02,1.100000000000000000e+02,4.910000000000000000e+02,2.920000000000000000e+02,7.030000000000000000e+02,1.070000000000000000e+02,8.960000000000000000e+02,2.870000000000000000e+02
2.820000000000000000e+02,1.370000000000000000e+02,4.900000000000000000e+02,3.170000000000000000e+02,6.940000000000000000e+02,1.370000000000000000e+02,8.890000000000000000e+02,3.150000000000000000e+02
2.880000000000000000e+02,1.800000000000000000e+02,4.930000000000000000e+02,3.520000000000000000e+02,6.980000000000000000e+02,1.770000000000000000e+02,8.880000000000000000e+02,3.470000000000000000e+02
2.940000000000000000e+02,2.120000000000000000e+02,4.940000000000000000e+02,3.800000000000000000e+02,6.960000000000000000e+02,2.120000000000000000e+02,8.840000000000000000e+02,3.750000000000000000e+02
2.960000000000000000e+02,2.570000000000000000e+02,4.960000000000000000e+02,4.170000000000000000e+02,6.980000000000000000e+02,2.550000000000000000e+02,8.860000000000000000e+02,4.120000000000000000e+02
2.920000000000000000e+02,2.850000000000000000e+02,4.920000000000000000e+02,4.420000000000000000e+02,6.940000000000000000e+02,2.820000000000000000e+02,8.790000000000000000e+02,4.370000000000000000e+02
2.950000000000000000e+02,3.470000000000000000e+02,4.950000000000000000e+02,4.970000000000000000e+02,6.990000000000000000e+02,3.400000000000000000e+02,8.870000000000000000e+02,4.900000000000000000e+02
7.350000000000000000e+02,4.020000000000000000e+02,8.870000000000000000e+02,5.220000000000000000e+02,3.300000000000000000e+02,3.950000000000000000e+02,4.870000000000000000e+02,5.050000000000000000e+02,7.440000000000000000e+02,0.000000000000000000e+00,9.510000000000000000e+02,1.000000000000000000e+02,3.060000000000000000e+02,0.000000000000000000e+00,5.250000000000000000e+02,9.700000000000000000e+01
7.370000000000000000e+02,4.370000000000000000e+02,8.920000000000000000e+02,5.500000000000000000e+02,3.400000000000000000e+02,4.250000000000000000e+02,4.920000000000000000e+02,5.350000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,5.290000000000000000e+02,1.350000000000000000e+02,7.480000000000000000e+02,0.000000000000000000e+00,9.510000000000000000e+02,1.320000000000000000e+02
7.350000000000000000e+02,4.750000000000000000e+02,8.950000000000000000e+02,5.850000000000000000e+02,3.350000000000000000e+02,4.650000000000000000e+02,4.920000000000000000e+02,5.650000000000000000e+02,7.430000000000000000e+02,0.000000000000000000e+00,9.480000000000000000e+02,1.700000000000000000e+02,3.270000000000000000e+02,2.000000000000000000e+00,5.020000000000000000e+02,1.550000000000000000e+02
7.370000000000000000e+02,5.120000000000000000e+02,8.900000000000000000e+02,6.170000000000000000e+02,3.420000000000000000e+02,5.000000000000000000e+02,4.950000000000000000e+02,5.970000000000000000e+02,7.650000000000000000e+02,3.000000000000000000e+01,9.450000000000000000e+02,1.970000000000000000e+02,3.270000000000000000e+02,4.000000000000000000e+01,5.050000000000000000e+02,1.920000000000000000e+02
7.350000000000000000e+02,5.750000000000000000e+02,8.920000000000000000e+02,6.700000000000000000e+02,3.500000000000000000e+02,5.550000000000000000e+02,5.000000000000000000e+02,6.500000000000000000e+02,3.220000000000000000e+02,8.500000000000000000e+01,5.360000000000000000e+02,2.770000000000000000e+02,7.510000000000000000e+02,8.500000000000000000e+01,9.540000000000000000e+02,2.670000000000000000e+02
7.470000000000000000e+02,6.220000000000000000e+02,9.000000000000000000e+02,7.100000000000000000e+02,3.670000000000000000e+02,6.000000000000000000e+02,5.120000000000000000e+02,6.850000000000000000e+02,3.460000000000000000e+02,1.370000000000000000e+02,5.430000000000000000e+02,3.250000000000000000e+02,7.620000000000000000e+02,1.370000000000000000e+02,9.600000000000000000e+02,3.170000000000000000e+02
7.920000000000000000e+02,2.550000000000000000e+02,9.570000000000000000e+02,3.950000000000000000e+02,3.770000000000000000e+02,2.520000000000000000e+02,5.400000000000000000e+02,3.850000000000000000e+02
7.900000000000000000e+02,3.350000000000000000e+02,9.570000000000000000e+02,4.670000000000000000e+02,3.820000000000000000e+02,3.220000000000000000e+02,5.400000000000000000e+02,4.470000000000000000e+02
7.850000000000000000e+02,3.820000000000000000e+02,9.570000000000000000e+02,5.070000000000000000e+02,3.900000000000000000e+02,3.670000000000000000e+02,5.450000000000000000e+02,4.870000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,5.520000000000000000e+02,7.700000000000000000e+01
7.950000000000000000e+02,4.020000000000000000e+02,9.570000000000000000e+02,5.250000000000000000e+02,3.950000000000000000e+02,3.850000000000000000e+02,5.500000000000000000e+02,5.070000000000000000e+02,3.560000000000000000e+02,0.000000000000000000e+00,5.130000000000000000e+02,1.120000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00,9.570000000000000000e+02,9.000000000000000000e+01
8.170000000000000000e+02,4.400000000000000000e+02,9.570000000000000000e+02,5.550000000000000000e+02,4.200000000000000000e+02,4.170000000000000000e+02,5.670000000000000000e+02,5.350000000000000000e+02,4.050000000000000000e+02,0.000000000000000000e+00,5.800000000000000000e+02,1.350000000000000000e+02
8.020000000000000000e+02,4.700000000000000000e+02,9.570000000000000000e+02,5.820000000000000000e+02,4.100000000000000000e+02,4.500000000000000000e+02,5.600000000000000000e+02,5.620000000000000000e+02,3.950000000000000000e+02,1.200000000000000000e+01,5.750000000000000000e+02,1.670000000000000000e+02
8.020000000000000000e+02,5.270000000000000000e+02,9.570000000000000000e+02,6.320000000000000000e+02,4.020000000000000000e+02,5.020000000000000000e+02,5.570000000000000000e+02,6.070000000000000000e+02,3.870000000000000000e+02,6.000000000000000000e+01,5.670000000000000000e+02,2.200000000000000000e+02
8.050000000000000000e+02,5.650000000000000000e+02,9.570000000000000000e+02,6.700000000000000000e+02,4.150000000000000000e+02,5.370000000000000000e+02,5.670000000000000000e+02,6.450000000000000000e+02,3.780000000000000000e+02,9.000000000000000000e+01,5.250000000000000000e+02,2.820000000000000000e+02,8.370000000000000000e+02,1.050000000000000000e+02,9.450000000000000000e+02,2.670000000000000000e+02
8.000000000000000000e+02,6.370000000000000000e+02,9.570000000000000000e+02,7.270000000000000000e+02,4.200000000000000000e+02,6.050000000000000000e+02,5.650000000000000000e+02,7.020000000000000000e+02,3.820000000000000000e+02,1.750000000000000000e+02,5.340000000000000000e+02,3.620000000000000000e+02,8.350000000000000000e+02,1.950000000000000000e+02,9.570000000000000000e+02,3.470000000000000000e+02
4.270000000000000000e+02,6.350000000000000000e+02,5.650000000000000000e+02,7.250000000000000000e+02,8.320000000000000000e+02,2.370000000000000000e+02,9.550000000000000000e+02,3.750000000000000000e+02,4.150000000000000000e+02,2.270000000000000000e+02,5.770000000000000000e+02,3.700000000000000000e+02
8.250000000000000000e+02,2.820000000000000000e+02,9.570000000000000000e+02,4.120000000000000000e+02,4.100000000000000000e+02,2.700000000000000000e+02,5.750000000000000000e+02,4.050000000000000000e+02
8.320000000000000000e+02,3.300000000000000000e+02,9.570000000000000000e+02,4.570000000000000000e+02,4.200000000000000000e+02,3.150000000000000000e+02,5.800000000000000000e+02,4.450000000000000000e+02
8.370000000000000000e+02,3.300000000000000000e+02,9.570000000000000000e+02,4.570000000000000000e+02,4.270000000000000000e+02,3.150000000000000000e+02,5.850000000000000000e+02,4.450000000000000000e+02
8.300000000000000000e+02,4.100000000000000000e+02,9.470000000000000000e+02,5.270000000000000000e+02,4.300000000000000000e+02,3.870000000000000000e+02,5.820000000000000000e+02,5.100000000000000000e+02,4.220000000000000000e+02,0.000000000000000000e+00,6.020000000000000000e+02,1.070000000000000000e+02
